core	outsider	nonsep	gene.name
12987	34	1	10	41X11785618
12988	35	1	9	41X11785640
12989	32	1	12	41X11787075
12990	33	1	11	41X11788267
12991	26	1	18	41X11788778
12992	26	1	18	41X11789964
12993	37	1	7	41X11791941
12994	27	1	17	41X11793081
12995	40	1	4	41X11793165
12996	33	1	11	41X11800710
12997	33	1	11	41X11801535
12998	36	1	8	41X11802935
12999	26	1	18	41X11803836
13000	32	1	12	41X11808749
13001	28	1	16	41X11809287
13002	23	1	21	41X11810327
13003	37	1	7	41X11811126
13004	34	1	10	41X11817118
13005	29	1	15	41X11824897
13006	38	1	6	41X11826616
13007	37	1	7	41X11833400
13008	31	1	13	41X11837020
13009	37	1	7	41X11837566
13010	25	1	19	41X11846917
13011	28	1	16	41X11847359
13012	30	1	14	41X11849870
13013	26	1	18	41X11853008
13014	25	1	19	41X11853526
13015	29	1	15	41X11857855
13016	32	1	12	41X11860429
13017	34	1	10	41X11863306
13018	31	1	13	41X11867363
13019	38	1	6	41X11867371
13020	18	1	26	41X11867382
13021	36	1	8	41X11869348
13022	30	1	14	41X11874035
13023	37	1	7	41X11875974
13024	35	1	9	41X11876989
13025	26	1	18	41X11879567
13026	38	1	6	41X11883267
13027	32	1	12	41X11890004
13028	37	1	7	41X11894117
13029	28	1	16	41X11894900
13030	29	1	15	41X11896162
13031	30	1	14	41X11897122
13032	36	1	8	41X11905143
13033	28	1	16	41X11905954
13034	33	1	11	41X11908512
13035	28	1	16	41X11916503
13036	32	1	12	41X11917972
13037	34	1	10	41X11919235
13038	35	1	9	41X11919992
13039	27	1	17	41X11926335
13040	29	1	15	41X11928093
13041	31	1	13	41X11929191
13042	36	1	8	41X11930015
13043	28	1	16	41X11931251
13044	23	1	21	41X11934321
13045	28	1	16	41X11934337
13046	29	1	15	41X11941815
13047	32	1	12	41X11943700
13048	33	1	11	41X11944033
13049	29	1	15	41X11950859
13050	26	1	18	41X11953691
13051	35	1	9	41X11954251
13052	29	1	15	41X11955156
13053	40	1	4	41X11961826
13054	37	1	7	41X11962139
13055	34	1	10	41X11962752
13056	24	1	20	41X11963118
13057	32	1	12	41X11965573
13058	35	1	9	41X11968324
13059	31	1	13	41X11970725
13060	30	1	14	41X11975012
13061	34	1	10	41X11976249
13062	31	1	13	41X11978513
13063	37	1	7	41X11981838
13064	35	1	9	41X11982548
13065	37	1	7	41X11987311
13066	30	1	14	41X11994546
13067	33	1	11	41X11995472
13068	26	1	18	41X11996534
13069	39	1	5	41X11998759
13070	30	1	14	41X11999140
13071	32	1	12	41X11999377
13072	33	1	11	41X12003061
13073	22	1	22	41X12003081
13074	29	1	15	41X12003382
13075	33	1	11	41X12004978
13076	30	1	14	41X12006395
13077	37	1	7	41X12007044
13078	25	1	19	41X12012480
13079	41	1	3	41X12013252
13080	41	1	3	41X12013255
13081	40	1	4	41X12014513
13082	39	1	5	41X12017937
13083	38	1	6	41X12024398
13084	36	1	8	41X12029071
13085	28	1	16	41X12036792
13086	31	1	13	41X12037244
13087	32	1	12	41X12037488
13088	27	1	17	41X12039629
13089	38	1	6	41X12040116
13090	27	1	17	41X12040118
13091	28	1	16	41X12040887
13092	32	1	12	41X12041221
13093	34	1	10	41X12043796
13094	28	1	16	41X12044085
13095	33	1	11	41X12044125
13096	27	1	17	41X12044443
13097	25	1	19	41X12047804
13098	27	1	17	41X12048256
13099	31	1	13	41X12052559
13100	35	1	9	41X12052872
13101	30	1	14	41X12058757
13102	28	1	16	41X12059455
13103	30	1	14	41X12062271
13104	33	1	11	41X12063981
13105	21	1	23	41X12064171
13106	35	1	9	41X12066035
13107	32	1	12	41X12068207
13108	30	1	14	41X12068554
13109	29	1	15	41X12069219
13110	26	1	18	41X12069548
13111	33	1	11	41X12070001
13112	32	1	12	41X12075314
13113	23	1	21	41X12083393
13114	34	1	10	41X12084256
13115	41	1	3	41X12086921
13116	36	1	8	41X12090140
13117	28	1	16	41X12092523
13118	28	1	16	41X12093261
13119	23	1	21	41X12095478
13120	31	1	13	41X12095579
13121	28	1	16	41X12097617
13122	32	1	12	41X12098420
13123	28	1	16	41X12105507
13124	30	1	14	41X12109780
13125	30	1	14	41X12110980
13126	33	1	11	41X12120418
13127	24	1	20	41X12120606
13128	37	1	7	41X12121442
13129	25	1	19	41X12122684
13130	28	1	16	41X12124218
13131	33	1	11	41X12124602
13132	27	1	17	42X12125308
13133	26	1	18	42X12125521
13134	24	1	20	42X12125603
13135	26	1	18	42X12125943
13136	31	1	13	42X12126325
13137	23	1	21	42X12126683
13138	27	1	17	42X12126710
13139	27	1	17	42X12127115
13140	27	1	17	42X12127392
13141	24	1	20	42X12127869
13142	23	1	21	42X12127993
13143	28	1	16	42X12128010
13144	27	1	17	42X12128734
13145	26	1	18	42X12128942
13146	26	1	18	42X12129106
13147	28	1	16	42X12129432
13148	28	1	16	42X12129546
13149	28	1	16	42X12130191
13150	32	1	12	42X12131099
13151	28	1	16	42X12131229
13152	26	1	18	42X12131335
13153	27	1	17	42X12131352
13154	24	1	20	42X12131896
13155	30	1	14	42X12132050
13156	25	1	19	42X12132269
13157	27	1	17	42X12132483
13158	28	1	16	42X12133470
13159	25	1	19	42X12134730
13160	26	1	18	42X12134877
13161	26	1	18	42X12135538
13162	27	1	17	42X12136245
13163	29	1	15	42X12136796
13164	26	1	18	42X12137110
13165	23	1	21	42X12137240
13166	26	1	18	42X12137864
13167	27	1	17	42X12137867
13168	30	1	14	42X12138366
13169	24	1	20	42X12138452
13170	25	1	19	42X12138476
13171	27	1	17	42X12138531
13172	25	1	19	42X12138678
13173	23	1	21	42X12139134
13174	25	1	19	42X12140150
13175	26	1	18	42X12140180
13176	25	1	19	42X12140314
13177	26	1	18	42X12140471
13178	29	1	15	42X12140509
13179	29	1	15	42X12140759
13180	28	1	16	42X12140830
13181	25	1	19	42X12140889
13182	27	1	17	42X12141333
13183	27	1	17	42X12141731
13184	27	1	17	42X12142298
13185	30	1	14	42X12142541
13186	25	1	19	42X12142570
13187	30	1	14	42X12142796
13188	27	1	17	42X12143121
13189	27	1	17	42X12143342
13190	28	1	16	42X12143450
13191	27	1	17	42X12143485
13192	27	1	17	42X12143852
13193	25	1	19	42X12143858
13194	25	1	19	42X12144915
13195	21	1	23	42X12145176
13196	29	1	15	42X12145672
13197	30	1	14	42X12145676
13198	27	1	17	42X12145855
13199	24	1	20	42X12146073
13200	23	1	21	42X12146208
13201	28	1	16	42X12146373
13202	25	1	19	42X12146560
13203	28	1	16	42X12146588
13204	27	1	17	42X12146975
13205	31	1	13	42X12147238
13206	27	1	17	42X12147354
13207	30	1	14	42X12147441
13208	27	1	17	42X12147752
13209	30	1	14	42X12148006
13210	24	1	20	42X12148622
13211	27	1	17	42X12149333
13212	24	1	20	42X12149337
13213	27	1	17	42X12149510
13214	30	1	14	42X12149566
13215	27	1	17	42X12150005
13216	27	1	17	42X12150544
13217	25	1	19	42X12150786
13218	31	1	13	42X12150789
13219	28	1	16	42X12150912
13220	27	1	17	42X12151266
13221	27	1	17	42X12151549
13222	27	1	17	42X12152084
13223	27	1	17	42X12152299
13224	29	1	15	42X12152667
13225	28	1	16	42X12153054
13226	27	1	17	42X12153355
13227	29	1	15	42X12153513
13228	30	1	14	42X12153934
13229	29	1	15	42X12153946
13230	29	1	15	42X12154142
13231	26	1	18	42X12154171
13232	27	1	17	42X12154369
13233	30	1	14	42X12155815
13234	30	1	14	42X12155819
13235	28	1	16	42X12155904
13236	27	1	17	42X12156147
13237	29	1	15	42X12156150
13238	31	1	13	42X12156152
13239	26	1	18	42X12156554
13240	24	1	20	42X12156743
13241	25	1	19	42X12156932
13242	29	1	15	42X12157435
13243	25	1	19	42X12158371
13244	31	1	13	42X12158482
13245	22	1	22	42X12158528
13246	27	1	17	42X12158538
13247	29	1	15	42X12159277
13248	25	1	19	42X12159821
13249	28	1	16	42X12160256
13250	27	1	17	42X12160917
13251	28	1	16	42X12161019
13252	31	1	13	42X12161182
13253	31	1	13	42X12161314
13254	23	1	21	42X12161347
13255	26	1	18	42X12161428
13256	27	1	17	42X12161484
13257	28	1	16	42X12161999
13258	30	1	14	42X12162333
13259	31	1	13	42X12162337
13260	27	1	17	42X12162935
13261	23	1	21	42X12163131
13262	29	1	15	42X12163347
13263	26	1	18	42X12163509
13264	30	1	14	42X12163534
13265	26	1	18	42X12164474
13266	26	1	18	42X12164993
13267	26	1	18	42X12165020
13268	25	1	19	42X12166404
13269	31	1	13	42X12167071
13270	27	1	17	42X12167467
13271	25	1	19	42X12168098
13272	24	1	20	42X12168308
13273	27	1	17	42X12168759
13274	27	1	17	42X12169047
13275	24	1	20	42X12169111
13276	25	1	19	42X12169128
13277	31	1	13	42X12169666
13278	29	1	15	42X12169668
13279	30	1	14	42X12170053
13280	29	1	15	42X12170056
13281	27	1	17	42X12170229
13282	27	1	17	42X12170234
13283	27	1	17	42X12170593
13284	24	1	20	42X12170628
13285	25	1	19	42X12171680
13286	30	1	14	42X12171682
13287	28	1	16	42X12172179
13288	24	1	20	42X12174354
13289	28	1	16	42X12175257
13290	27	1	17	42X12175300
13291	27	1	17	42X12175546
13292	26	1	18	42X12176630
13293	25	1	19	42X12176727
13294	30	1	14	42X12176730
13295	25	1	19	42X12176950
13296	24	1	20	42X12177540
13297	27	1	17	42X12178388
13298	28	1	16	42X12178390
13299	27	1	17	42X12178406
13300	23	1	21	42X12178780
13301	24	1	20	42X12178968
13302	28	1	16	42X12179300
13303	25	1	19	42X12180150
13304	29	1	15	42X12180576
13305	28	1	16	42X12180676
13306	27	1	17	42X12180768
13307	30	1	14	42X12180869
13308	27	1	17	42X12181082
13309	26	1	18	42X12181110
13310	29	1	15	42X12181195
13311	29	1	15	42X12181922
13312	30	1	14	42X12182485
13313	26	1	18	42X12182564
13314	24	1	20	42X12183105
13315	26	1	18	42X12184178
13316	29	1	15	42X12184258
13317	25	1	19	42X12184301
13318	26	1	18	42X12184351
13319	31	1	13	42X12184568
13320	27	1	17	42X12185177
13321	26	1	18	42X12185419
13322	27	1	17	42X12185536
13323	27	1	17	42X12185537
13324	27	1	17	42X12185576
13325	28	1	16	42X12185598
13326	26	1	18	42X12186009
13327	22	1	22	42X12186054
13328	24	1	20	42X12186166
13329	27	1	17	42X12186403
13330	31	1	13	42X12186629
13331	30	1	14	42X12186665
13332	26	1	18	42X12187004
13333	27	1	17	42X12187204
13334	27	1	17	42X12187394
13335	23	1	21	42X12187806
13336	26	1	18	42X12188162
13337	24	1	20	42X12188403
13338	27	1	17	42X12188709
13339	23	1	21	42X12189078
13340	31	1	13	42X12189140
13341	26	1	18	42X12189223
13342	29	1	15	42X12189494
13343	25	1	19	42X12189704
13344	25	1	19	42X12190252
13345	25	1	19	42X12190519
13346	26	1	18	42X12190559
13347	24	1	20	42X12190672
13348	26	1	18	42X12191788
13349	23	1	21	42X12191968
13350	30	1	14	42X12192113
13351	30	1	14	42X12192909
13352	27	1	17	42X12193341
13353	27	1	17	42X12193767
13354	22	1	22	42X12194019
13355	26	1	18	42X12194509
13356	27	1	17	42X12194732
13357	26	1	18	42X12194734
13358	28	1	16	42X12194877
13359	28	1	16	42X12195181
13360	29	1	15	42X12195825
13361	30	1	14	42X12195904
13362	27	1	17	42X12196236
13363	24	1	20	42X12196246
13364	29	1	15	42X12196605
13365	27	1	17	42X12196777
13366	29	1	15	42X12196797
13367	28	1	16	42X12196800
13368	26	1	18	42X12197158
13369	28	1	16	42X12197662
13370	23	1	21	42X12198779
13371	19	1	25	42X12198796
13372	26	1	18	42X12199268
13373	27	1	17	42X12199298
13374	25	1	19	42X12199527
13375	22	1	22	42X12200093
13376	26	1	18	42X12201072
13377	21	1	23	42X12201435
13378	31	1	13	42X12201441
13379	27	1	17	42X12202064
13380	24	1	20	42X12202364
13381	23	1	21	42X12202897
13382	27	1	17	42X12202982
13383	25	1	19	42X12203842
13384	27	1	17	42X12204033
13385	25	1	19	42X12204422
13386	30	1	14	42X12205706
13387	24	1	20	42X12205891
13388	22	1	22	42X12206009
13389	26	1	18	42X12206473
13390	30	1	14	42X12207392
13391	26	1	18	42X12208239
13392	31	1	13	42X12208451
13393	27	1	17	42X12208500
13394	27	1	17	42X12209077
13395	23	1	21	42X12209123
13396	25	1	19	42X12209407
13397	22	1	22	42X12209427
13398	27	1	17	42X12209855
13399	25	1	19	42X12210478
13400	31	1	13	42X12211069
13401	27	1	17	42X12211261
13402	24	1	20	42X12211269
13403	29	1	15	42X12211540
13404	29	1	15	42X12211998
13405	21	1	23	42X12212276
13406	26	1	18	42X12212309
13407	26	1	18	42X12213315
13408	23	1	21	42X12213519
13409	21	1	23	42X12214898
13410	30	1	14	42X12215215
13411	26	1	18	42X12215612
13412	27	1	17	42X12215843
13413	29	1	15	42X12216385
13414	24	1	20	42X12216412
13415	23	1	21	42X12216695
13416	27	1	17	42X12216834
13417	29	1	15	42X12216961
13418	30	1	14	42X12217457
13419	24	1	20	42X12217765
13420	27	1	17	42X12218405
13421	29	1	15	42X12218883
13422	26	1	18	42X12218972
13423	26	1	18	42X12219001
13424	23	1	21	42X12219192
13425	24	1	20	42X12219222
13426	23	1	21	42X12219713
13427	27	1	17	42X12220229
13428	29	1	15	42X12220958
13429	23	1	21	42X12221014
13430	26	1	18	42X12221368
13431	27	1	17	42X12221650
13432	23	1	21	42X12221678
13433	26	1	18	42X12221704
13434	28	1	16	42X12222269
13435	26	1	18	42X12222564
13436	31	1	13	42X12222687
13437	26	1	18	42X12222769
13438	29	1	15	42X12223788
13439	27	1	17	42X12223955
13440	27	1	17	42X12224696
13441	27	1	17	42X12225443
13442	26	1	18	42X12227281
13443	24	1	20	42X12227402
13444	27	1	17	42X12227893
13445	27	1	17	42X12228169
13446	26	1	18	42X12228362
13447	27	1	17	42X12228580
13448	28	1	16	42X12228584
13449	22	1	22	42X12229172
13450	26	1	18	42X12229295
13451	25	1	19	42X12229359
13452	28	1	16	42X12229378
13453	25	1	19	42X12229467
13454	27	1	17	42X12229592
13455	25	1	19	42X12229696
13456	26	1	18	42X12231011
13457	26	1	18	42X12231271
13458	29	1	15	42X12231309
13459	26	1	18	42X12231558
13460	26	1	18	42X12231850
13461	26	1	18	42X12232142
13462	28	1	16	42X12232171
13463	26	1	18	42X12232236
13464	26	1	18	42X12232370
13465	27	1	17	42X12232973
13466	24	1	20	42X12233240
13467	29	1	15	42X12233519
13468	24	1	20	42X12233731
13469	27	1	17	42X12234054
13470	21	1	23	42X12234225
13471	26	1	18	42X12234586
13472	29	1	15	42X12234616
13473	24	1	20	42X12235888
13474	21	1	23	42X12236520
13475	27	1	17	42X12237309
13476	27	1	17	42X12237379
13477	24	1	20	42X12237558
13478	29	1	15	42X12237608
13479	28	1	16	42X12237883
13480	23	1	21	42X12237931
13481	25	1	19	42X12238006
13482	22	1	22	42X12238045
13483	28	1	16	42X12238169
13484	29	1	15	42X12238298
13485	24	1	20	42X12238368
13486	28	1	16	42X12238448
13487	27	1	17	42X12238498
13488	23	1	21	42X12238513
13489	26	1	18	42X12238924
13490	26	1	18	42X12239003
13491	26	1	18	42X12239325
13492	27	1	17	42X12239668
13493	25	1	19	42X12240342
13494	28	1	16	42X12240348
13495	26	1	18	42X12240527
13496	24	1	20	42X12240531
13497	29	1	15	42X12241084
13498	27	1	17	42X12241736
13499	29	1	15	42X12242815
13500	29	1	15	42X12242828
13501	23	1	21	42X12242830
13502	30	1	14	42X12242952
13503	25	1	19	42X12243045
13504	27	1	17	42X12243556
13505	28	1	16	42X12243793
13506	27	1	17	42X12244479
13507	29	1	15	42X12244745
13508	25	1	19	42X12244955
13509	27	1	17	42X12245541
13510	31	1	13	42X12246008
13511	26	1	18	42X12246079
13512	25	1	19	42X12246976
13513	27	1	17	42X12247352
13514	27	1	17	42X12248051
13515	26	1	18	42X12248314
13516	27	1	17	42X12248390
13517	27	1	17	42X12248830
13518	30	1	14	42X12248845
13519	21	1	23	42X12248954
13520	26	1	18	42X12249164
13521	27	1	17	42X12249724
13522	27	1	17	42X12250870
13523	27	1	17	42X12251433
13524	26	1	18	42X12251464
13525	27	1	17	42X12251747
13526	22	1	22	42X12251881
13527	23	1	21	42X12252118
13528	25	1	19	42X12252623
13529	28	1	16	42X12253033
13530	25	1	19	42X12253636
13531	23	1	21	42X12254066
13532	24	1	20	42X12254106
13533	26	1	18	42X12254212
13534	27	1	17	42X12254446
13535	26	1	18	42X12254634
13536	21	1	23	42X12254715
13537	25	1	19	42X12255140
13538	26	1	18	42X12255975
13539	24	1	20	42X12256008
13540	27	1	17	42X12256021
13541	22	1	22	42X12256327
13542	29	1	15	42X12256462
13543	27	1	17	42X12256541
13544	27	1	17	42X12256543
13545	31	1	13	42X12257142
13546	27	1	17	42X12257299
13547	26	1	18	42X12257515
13548	28	1	16	42X12257755
13549	26	1	18	42X12257821
13550	26	1	18	42X12258149
13551	26	1	18	42X12259246
13552	23	1	21	42X12259447
13553	24	1	20	42X12259505
13554	25	1	19	42X12259801
13555	30	1	14	42X12260601
13556	28	1	16	42X12260901
13557	25	1	19	42X12261198
13558	23	1	21	42X12261381
13559	31	1	13	42X12261600
13560	26	1	18	42X12261810
13561	25	1	19	42X12261978
13562	27	1	17	42X12262159
13563	26	1	18	42X12262232
13564	27	1	17	42X12262248
13565	24	1	20	42X12262317
13566	26	1	18	42X12262822
13567	24	1	20	42X12262980
13568	24	1	20	42X12263059
13569	32	1	12	42X12263436
13570	27	1	17	42X12263598
13571	28	1	16	42X12263599
13572	27	1	17	42X12263655
13573	30	1	14	42X12264262
13574	27	1	17	42X12264990
13575	29	1	15	42X12265764
13576	25	1	19	42X12265958
13577	22	1	22	42X12266067
13578	25	1	19	42X12266244
13579	22	1	22	42X12266457
13580	24	1	20	42X12266650
13581	31	1	13	42X12266838
13582	27	1	17	42X12267504
13583	30	1	14	42X12268201
13584	26	1	18	42X12268202
13585	30	1	14	42X12268427
13586	27	1	17	42X12268567
13587	31	1	13	42X12269113
13588	28	1	16	42X12269115
13589	24	1	20	42X12269590
13590	26	1	18	42X12269649
13591	25	1	19	42X12269719
13592	24	1	20	42X12270192
13593	25	1	19	42X12270211
13594	24	1	20	42X12270507
13595	24	1	20	42X12270957
13596	25	1	19	42X12271519
13597	28	1	16	42X12271661
13598	26	1	18	42X12271891
13599	27	1	17	42X12271931
13600	25	1	19	42X12272078
13601	26	1	18	42X12272298
13602	28	1	16	42X12272775
13603	23	1	21	42X12272925
13604	24	1	20	42X12273125
13605	22	1	22	42X12273884
13606	28	1	16	42X12273990
13607	25	1	19	42X12274724
13608	23	1	21	42X12274968
13609	27	1	17	42X12275050
13610	28	1	16	42X12275480
13611	28	1	16	42X12276698
13612	27	1	17	42X12276822
13613	29	1	15	42X12276953
13614	24	1	20	42X12277141
13615	31	1	13	42X12277156
13616	26	1	18	42X12277199
13617	27	1	17	42X12277283
13618	27	1	17	42X12277535
13619	28	1	16	42X12278026
13620	31	1	13	42X12278241
13621	27	1	17	42X12278410
13622	29	1	15	42X12280247
13623	25	1	19	42X12280940
13624	28	1	16	42X12281022
13625	30	1	14	42X12281167
13626	29	1	15	42X12281666
13627	30	1	14	42X12281750
13628	27	1	17	42X12282339
13629	29	1	15	42X12282396
13630	30	1	14	42X12283196
13631	27	1	17	42X12283205
13632	28	1	16	42X12283448
13633	23	1	21	42X12283532
13634	23	1	21	42X12283681
13635	27	1	17	42X12284559
13636	30	1	14	42X12284721
13637	31	1	13	42X12284969
13638	27	1	17	42X12285486
13639	32	1	12	42X12285770
13640	27	1	17	42X12286231
13641	24	1	20	42X12286466
13642	25	1	19	42X12286722
13643	28	1	16	42X12286752
13644	26	1	18	42X12287013
13645	28	1	16	42X12287026
13646	27	1	17	42X12287531
13647	27	1	17	42X12287964
13648	24	1	20	42X12288060
13649	30	1	14	42X12288127
13650	27	1	17	42X12288192
13651	26	1	18	42X12288669
13652	30	1	14	42X12288675
13653	28	1	16	42X12288682
13654	27	1	17	42X12289258
13655	29	1	15	42X12292025
13656	26	1	18	42X12292658
13657	30	1	14	42X12293181
13658	30	1	14	42X12293255
13659	27	1	17	42X12293318
13660	26	1	18	42X12293419
13661	28	1	16	42X12293620
13662	28	1	16	42X12293914
13663	27	1	17	42X12293915
13664	30	1	14	43X12294568
13665	19	1	25	43X12295432
13666	25	1	19	43X12295892
13667	24	1	20	43X12296452
13668	27	1	17	43X12296640
13669	27	1	17	43X12297897
13670	34	1	10	43X12298076
13671	29	1	15	43X12300066
13672	15	1	29	43X12301070
13673	19	1	25	43X12301288
13674	21	1	23	43X12303781
13675	23	1	21	43X12304022
13676	26	1	18	43X12305771
13677	31	1	13	43X12306871
13678	26	1	18	43X12307051
13679	22	1	22	43X12307059
13680	21	1	23	43X12307289
13681	28	1	16	43X12308469
13682	20	1	24	43X12309384
13683	30	1	14	43X12310050
13684	30	1	14	43X12310395
13685	22	1	22	43X12310456
13686	28	1	16	43X12311214
13687	22	1	22	43X12311239
13688	27	1	17	43X12311487
13689	31	1	13	43X12311642
13690	21	1	23	43X12312259
13691	22	1	22	43X12312489
13692	25	1	19	43X12313314
13693	24	1	20	43X12313955
13694	24	1	20	43X12314040
13695	26	1	18	43X12314062
13696	23	1	21	43X12315637
13697	24	1	20	43X12316790
13698	20	1	24	43X12316799
13699	26	1	18	43X12317059
13700	18	1	26	43X12317265
13701	19	1	25	43X12317790
13702	23	1	21	43X12318258
13703	24	1	20	43X12318463
13704	24	1	20	43X12318696
13705	19	1	25	43X12318798
13706	27	1	17	43X12319403
13707	27	1	17	43X12319441
13708	21	1	23	43X12320132
13709	24	1	20	43X12320565
13710	24	1	20	43X12320590
13711	20	1	24	43X12320822
13712	25	1	19	43X12320951
13713	28	1	16	43X12321651
13714	21	1	23	43X12321773
13715	30	1	14	43X12321896
13716	29	1	15	43X12323011
13717	32	1	12	43X12323061
13718	28	1	16	43X12323427
13719	27	1	17	43X12323607
13720	22	1	22	43X12323693
13721	27	1	17	43X12324324
13722	27	1	17	43X12324904
13723	24	1	20	43X12324991
13724	29	1	15	43X12325037
13725	27	1	17	43X12325178
13726	23	1	21	43X12325359
13727	26	1	18	43X12325678
13728	21	1	23	43X12326271
13729	25	1	19	43X12326583
13730	22	1	22	43X12326589
13731	24	1	20	43X12326719
13732	20	1	24	43X12326732
13733	25	1	19	43X12326865
13734	27	1	17	43X12327347
13735	17	1	27	43X12327355
13736	21	1	23	43X12327370
13737	24	1	20	43X12327494
13738	23	1	21	43X12327586
13739	20	1	24	43X12328101
13740	27	1	17	43X12328140
13741	17	1	27	43X12328273
13742	25	1	19	43X12328425
13743	27	1	17	43X12328558
13744	26	1	18	43X12328651
13745	22	1	22	43X12328822
13746	29	1	15	43X12329049
13747	20	1	24	43X12329558
13748	25	1	19	43X12330658
13749	15	1	29	43X12330752
13750	21	1	23	43X12332204
13751	18	1	26	43X12332869
13752	25	1	19	43X12332954
13753	25	1	19	43X12333435
13754	16	1	28	43X12333781
13755	25	1	19	43X12334038
13756	22	1	22	43X12334833
13757	26	1	18	43X12334845
13758	15	1	29	43X12335336
13759	25	1	19	43X12335463
13760	16	1	28	43X12335561
13761	27	1	17	43X12335688
13762	30	1	14	43X12335692
13763	28	1	16	43X12335763
13764	29	1	15	43X12335945
13765	29	1	15	43X12336408
13766	22	1	22	43X12336758
13767	24	1	20	43X12336783
13768	32	1	12	43X12338063
13769	27	1	17	43X12338532
13770	23	1	21	43X12338680
13771	27	1	17	43X12339094
13772	28	1	16	43X12339105
13773	28	1	16	43X12339723
13774	24	1	20	43X12339829
13775	23	1	21	43X12340511
13776	24	1	20	43X12341444
13777	25	1	19	43X12341565
13778	26	1	18	43X12341861
13779	30	1	14	43X12341863
13780	17	1	27	43X12342155
13781	21	1	23	43X12342185
13782	27	1	17	43X12342448
13783	31	1	13	43X12342849
13784	19	1	25	43X12343182
13785	26	1	18	43X12343507
13786	17	1	27	43X12343850
13787	19	1	25	43X12344130
13788	23	1	21	43X12344239
13789	23	1	21	43X12344943
13790	24	1	20	43X12345044
13791	25	1	19	43X12345700
13792	23	1	21	43X12346168
13793	23	1	21	43X12346612
13794	28	1	16	43X12346691
13795	20	1	24	43X12347355
13796	24	1	20	43X12347611
13797	31	1	13	43X12347788
13798	26	1	18	43X12348228
13799	22	1	22	43X12348721
13800	16	1	28	43X12348871
13801	22	1	22	43X12349071
13802	24	1	20	43X12349104
13803	27	1	17	43X12349107
13804	27	1	17	43X12349228
13805	31	1	13	43X12349230
13806	20	1	24	43X12349551
13807	30	1	14	43X12350351
13808	22	1	22	43X12350652
13809	17	1	27	43X12350792
13810	24	1	20	43X12352355
13811	27	1	17	43X12352595
13812	27	1	17	43X12352634
13813	24	1	20	43X12352636
13814	24	1	20	43X12352951
13815	26	1	18	43X12352967
13816	20	1	24	43X12353210
13817	27	1	17	43X12354243
13818	33	1	11	43X12354442
13819	32	1	12	43X12354598
13820	25	1	19	43X12354601
13821	27	1	17	43X12354748
13822	18	1	26	43X12356210
13823	20	1	24	43X12356647
13824	27	1	17	43X12357109
13825	21	1	23	43X12357487
13826	34	1	10	43X12358443
13827	24	1	20	43X12359433
13828	26	1	18	43X12359701
13829	26	1	18	43X12359793
13830	27	1	17	43X12359949
13831	27	1	17	43X12360996
13832	31	1	13	43X12361099
13833	28	1	16	43X12361109
13834	25	1	19	43X12361178
13835	25	1	19	43X12361268
13836	31	1	13	43X12361561
13837	29	1	15	43X12361899
13838	15	1	29	43X12362068
13839	21	1	23	43X12362373
13840	26	1	18	43X12362405
13841	24	1	20	43X12362532
13842	23	1	21	43X12362772
13843	29	1	15	43X12363195
13844	26	1	18	43X12363526
13845	32	1	12	43X12364297
13846	27	1	17	43X12364928
13847	22	1	22	43X12364946
13848	30	1	14	43X12364956
13849	22	1	22	43X12365602
13850	31	1	13	43X12365837
13851	33	1	11	43X12366124
13852	18	1	26	43X12366238
13853	25	1	19	43X12366251
13854	24	1	20	43X12366275
13855	24	1	20	43X12366356
13856	30	1	14	43X12367036
13857	19	1	25	43X12367508
13858	29	1	15	43X12367516
13859	21	1	23	43X12367789
13860	28	1	16	43X12367933
13861	24	1	20	43X12368559
13862	25	1	19	43X12368603
13863	24	1	20	43X12369061
13864	27	1	17	43X12369117
13865	23	1	21	43X12369493
13866	27	1	17	43X12369717
13867	22	1	22	43X12369999
13868	23	1	21	43X12370734
13869	27	1	17	43X12370944
13870	22	1	22	43X12370953
13871	24	1	20	43X12371118
13872	23	1	21	43X12371170
13873	21	1	23	43X12372243
13874	23	1	21	43X12372595
13875	21	1	23	43X12374041
13876	21	1	23	43X12374665
13877	24	1	20	43X12375470
13878	32	1	12	43X12375481
13879	34	1	10	43X12376440
13880	27	1	17	43X12376764
13881	28	1	16	43X12376818
13882	24	1	20	43X12377007
13883	27	1	17	43X12377470
13884	32	1	12	43X12377974
13885	26	1	18	43X12378356
13886	20	1	24	43X12378685
13887	28	1	16	43X12378759
13888	21	1	23	43X12378814
13889	22	1	22	43X12378836
13890	20	1	24	43X12378845
13891	29	1	15	43X12379689
13892	23	1	21	43X12379836
13893	25	1	19	43X12380329
13894	27	1	17	43X12380867
13895	25	1	19	43X12381119
13896	27	1	17	43X12382261
13897	27	1	17	43X12382594
13898	25	1	19	43X12382686
13899	25	1	19	43X12382693
13900	25	1	19	43X12383653
13901	24	1	20	43X12383813
13902	28	1	16	43X12383851
13903	27	1	17	43X12384663
13904	23	1	21	43X12385094
13905	30	1	14	43X12385341
13906	22	1	22	43X12385595
13907	26	1	18	43X12385724
13908	24	1	20	43X12386145
13909	27	1	17	43X12386440
13910	27	1	17	43X12387630
13911	26	1	18	43X12387675
13912	24	1	20	43X12388028
13913	26	1	18	43X12388093
13914	22	1	22	43X12388260
13915	27	1	17	43X12388314
13916	32	1	12	43X12388472
13917	19	1	25	43X12388628
13918	23	1	21	43X12388938
