core	outsider	nonsep	gene.name
8176	13	9	23	41X12002662
8177	19	3	23	41X12002950
8178	20	2	23	41X12003081
8179	20	2	23	41X12003382
8180	19	3	23	41X12003383
8181	19	3	23	41X12003384
8182	20	2	23	41X12003953
8183	18	4	23	41X12004009
8184	12	10	23	41X12004274
8185	18	4	23	41X12004523
8186	14	8	23	41X12004767
8187	20	2	23	41X12004892
8188	19	3	23	41X12005612
8189	19	3	23	41X12006756
8190	15	7	23	41X12006772
8191	19	3	23	41X12007743
8192	19	3	23	41X12007744
8193	19	3	23	41X12007746
8194	19	3	23	41X12007748
8195	19	3	23	41X12009301
8196	19	3	23	41X12009302
8197	18	4	23	41X12009303
8198	19	3	23	41X12009304
8199	19	3	23	41X12009305
8200	19	3	23	41X12009306
8201	19	3	23	41X12009311
8202	19	3	23	41X12009312
8203	19	3	23	41X12009313
8204	19	3	23	41X12009314
8205	19	3	23	41X12009318
8206	19	3	23	41X12009320
8207	19	3	23	41X12009322
8208	19	3	23	41X12009323
8209	8	14	23	41X12009399
8210	20	2	23	41X12010439
8211	19	3	23	41X12010993
8212	18	4	23	41X12011088
8213	18	4	23	41X12012479
8214	20	2	23	41X12012480
8215	19	3	23	41X12012630
8216	7	15	23	41X12013260
8217	16	6	23	41X12014515
8218	20	2	23	41X12015606
8219	19	3	23	41X12015693
8220	18	4	23	41X12016422
8221	19	3	23	41X12016589
8222	20	2	23	41X12016590
8223	17	5	23	41X12016976
8224	17	5	23	41X12017733
8225	19	3	23	41X12019292
8226	20	2	23	41X12019293
8227	18	4	23	41X12019454
8228	20	2	23	41X12019667
8229	18	4	23	41X12019698
8230	18	4	23	41X12020410
8231	20	2	23	41X12021878
8232	19	3	23	41X12022367
8233	19	3	23	41X12022370
8234	18	4	23	41X12022573
8235	19	3	23	41X12022672
8236	19	3	23	41X12024592
8237	20	2	23	41X12024595
8238	20	2	23	41X12024601
8239	17	5	23	41X12025724
8240	20	2	23	41X12026272
8241	19	3	23	41X12026531
8242	19	3	23	41X12026542
8243	17	5	23	41X12026896
8244	18	4	23	41X12026897
8245	19	3	23	41X12027273
8246	19	3	23	41X12028098
8247	19	3	23	41X12029043
8248	19	3	23	41X12029044
8249	19	3	23	41X12029045
8250	19	3	23	41X12029046
8251	19	3	23	41X12029050
8252	19	3	23	41X12029051
8253	19	3	23	41X12029056
8254	19	3	23	41X12029057
8255	19	3	23	41X12029059
8256	19	3	23	41X12029060
8257	19	3	23	41X12029061
8258	19	3	23	41X12029063
8259	19	3	23	41X12029064
8260	19	3	23	41X12029067
8261	19	3	23	41X12029068
8262	19	3	23	41X12029070
8263	19	3	23	41X12029071
8264	19	3	23	41X12029074
8265	19	3	23	41X12029075
8266	18	4	23	41X12029083
8267	19	3	23	41X12029729
8268	20	2	23	41X12031116
8269	20	2	23	41X12031364
8270	20	2	23	41X12031499
8271	19	3	23	41X12031574
8272	19	3	23	41X12031638
8273	19	3	23	41X12031731
8274	18	4	23	41X12032512
8275	20	2	23	41X12032705
8276	19	3	23	41X12033237
8277	19	3	23	41X12033238
8278	19	3	23	41X12033239
8279	19	3	23	41X12033242
8280	19	3	23	41X12033245
8281	19	3	23	41X12033246
8282	19	3	23	41X12033247
8283	19	3	23	41X12033248
8284	19	3	23	41X12033249
8285	19	3	23	41X12033250
8286	19	3	23	41X12033251
8287	19	3	23	41X12033252
8288	19	3	23	41X12033256
8289	19	3	23	41X12033258
8290	19	3	23	41X12033260
8291	19	3	23	41X12033261
8292	19	3	23	41X12033262
8293	19	3	23	41X12033264
8294	19	3	23	41X12033266
8295	19	3	23	41X12033267
8296	19	3	23	41X12033270
8297	19	3	23	41X12033271
8298	19	3	23	41X12033273
8299	19	3	23	41X12033275
8300	19	3	23	41X12033278
8301	19	3	23	41X12035314
8302	19	3	23	41X12036453
8303	19	3	23	41X12037314
8304	9	13	23	41X12037486
8305	19	3	23	41X12037488
8306	20	2	23	41X12037606
8307	14	8	23	41X12038267
8308	14	8	23	41X12038396
8309	19	3	23	41X12038851
8310	20	2	23	41X12038890
8311	20	2	23	41X12039629
8312	20	2	23	41X12039739
8313	19	3	23	41X12041983
8314	19	3	23	41X12043590
8315	20	2	23	41X12044049
8316	19	3	23	41X12044053
8317	13	9	23	41X12044416
8318	11	11	23	41X12044520
8319	18	4	23	41X12044718
8320	20	2	23	41X12044723
8321	20	2	23	41X12048253
8322	19	3	23	41X12048256
8323	11	11	23	41X12048795
8324	19	3	23	41X12049415
8325	18	4	23	41X12049418
8326	20	2	23	41X12049509
8327	15	7	23	41X12049948
8328	19	3	23	41X12049982
8329	19	3	23	41X12050465
8330	19	3	23	41X12050885
8331	19	3	23	41X12050886
8332	19	3	23	41X12052084
8333	18	4	23	41X12052251
8334	20	2	23	41X12052559
8335	20	2	23	41X12052872
8336	19	3	23	41X12053160
8337	20	2	23	41X12053338
8338	18	4	23	41X12055211
8339	19	3	23	41X12055896
8340	19	3	23	41X12055897
8341	19	3	23	41X12055898
8342	19	3	23	41X12055899
8343	20	2	23	41X12056502
8344	19	3	23	41X12057123
8345	13	9	23	41X12057508
8346	15	7	23	41X12058601
8347	17	5	23	41X12059928
8348	19	3	23	41X12060934
8349	15	7	23	41X12061334
8350	20	2	23	41X12062546
8351	19	3	23	41X12062565
8352	17	5	23	41X12062638
8353	17	5	23	41X12062800
8354	20	2	23	41X12063113
8355	8	14	23	41X12063760
8356	19	3	23	41X12063981
8357	20	2	23	41X12064171
8358	20	2	23	41X12064172
8359	20	2	23	41X12064543
8360	14	8	23	41X12064919
8361	19	3	23	41X12066329
8362	18	4	23	41X12068042
8363	20	2	23	41X12068207
8364	19	3	23	41X12069084
8365	20	2	23	41X12069124
8366	19	3	23	41X12069284
8367	20	2	23	41X12069548
8368	19	3	23	41X12069549
8369	19	3	23	41X12070018
8370	19	3	23	41X12071335
8371	20	2	23	41X12072021
8372	17	5	23	41X12072113
8373	18	4	23	41X12074625
8374	20	2	23	41X12074706
8375	19	3	23	41X12075413
8376	12	10	23	41X12076333
8377	20	2	23	41X12077329
8378	11	11	23	41X12080014
8379	19	3	23	41X12080109
8380	19	3	23	41X12080110
8381	19	3	23	41X12080111
8382	19	3	23	41X12080112
8383	19	3	23	41X12080114
8384	19	3	23	41X12080119
8385	17	5	23	41X12080312
8386	20	2	23	41X12080316
8387	19	3	23	41X12081618
8388	15	7	23	41X12081845
8389	14	8	23	41X12081915
8390	8	14	23	41X12083266
8391	19	3	23	41X12083392
8392	19	3	23	41X12083393
8393	8	14	23	41X12083876
8394	19	3	23	41X12086454
8395	13	9	23	41X12086926
8396	19	3	23	41X12087679
8397	19	3	23	41X12087682
8398	19	3	23	41X12087684
8399	20	2	23	41X12087879
8400	16	6	23	41X12088682
8401	19	3	23	41X12088802
8402	11	11	23	41X12089053
8403	20	2	23	41X12089081
8404	19	3	23	41X12089554
8405	18	4	23	41X12090056
8406	19	3	23	41X12090140
8407	16	6	23	41X12091791
8408	17	5	23	41X12092436
8409	10	12	23	41X12095347
8410	19	3	23	41X12097000
8411	20	2	23	41X12097153
8412	19	3	23	41X12097617
8413	19	3	23	41X12097658
8414	20	2	23	41X12098884
8415	20	2	23	41X12098906
8416	15	7	23	41X12099289
8417	20	2	23	41X12099299
8418	20	2	23	41X12099839
8419	17	5	23	41X12100896
8420	19	3	23	41X12103340
8421	19	3	23	41X12103341
8422	19	3	23	41X12103342
8423	19	3	23	41X12103344
8424	19	3	23	41X12103345
8425	14	8	23	41X12103567
8426	19	3	23	41X12104547
8427	18	4	23	41X12104554
8428	14	8	23	41X12105316
8429	20	2	23	41X12105507
8430	12	10	23	41X12105590
8431	17	5	23	41X12106523
8432	19	3	23	41X12106559
8433	19	3	23	41X12106908
8434	19	3	23	41X12107609
8435	19	3	23	41X12107699
8436	8	14	23	41X12109641
8437	13	9	23	41X12111522
8438	15	7	23	41X12111523
8439	19	3	23	41X12113317
8440	19	3	23	41X12115725
8441	17	5	23	41X12117599
8442	18	4	23	41X12118601
8443	19	3	23	41X12118951
8444	19	3	23	41X12119160
8445	19	3	23	41X12119162
8446	18	4	23	41X12119644
8447	6	16	23	41X12119985
8448	20	2	23	41X12120076
8449	19	3	23	41X12120077
8450	18	4	23	41X12121377
8451	19	3	23	41X12121442
8452	20	2	23	41X12121544
8453	20	2	23	41X12122221
8454	20	2	23	41X12122225
8455	13	9	23	41X12122457
8456	19	3	23	41X12122684
8457	19	3	23	41X12122938
8458	14	8	23	41X12123897
8459	18	4	23	41X12123899
8460	19	3	23	41X12124354
8461	19	3	23	41X12124355
8462	14	8	23	41X12124433
8463	19	3	23	41X12124577
8464	18	4	23	41X12124579
8465	19	3	23	41X12124849
8466	11	11	23	41X12124858
8467	18	4	23	41X12124889
8468	3	2	40	42X12154695
8469	3	2	40	42X12158465
8470	3	2	40	42X12182973
8471	3	2	40	42X12196658
8472	3	2	40	42X12264040
8473	3	2	40	42X12294023
8474	2	3	40	42X12294095
8475	7	3	35	43X12295964
8476	6	4	35	43X12300434
8477	5	5	35	43X12303499
8478	7	3	35	43X12307022
8479	6	4	35	43X12317288
8480	4	6	35	43X12317295
8481	5	5	35	43X12319749
8482	7	3	35	43X12321008
8483	7	3	35	43X12321334
8484	4	6	35	43X12321777
8485	5	5	35	43X12326471
8486	7	3	35	43X12328591
8487	7	3	35	43X12328644
8488	4	6	35	43X12329148
8489	8	2	35	43X12334924
8490	7	3	35	43X12335257
8491	8	2	35	43X12336166
8492	7	3	35	43X12338153
8493	6	4	35	43X12338487
8494	6	4	35	43X12340692
8495	6	4	35	43X12341147
8496	6	4	35	43X12342222
8497	7	3	35	43X12342284
8498	6	4	35	43X12343498
8499	5	5	35	43X12343765
8500	8	2	35	43X12344392
8501	8	2	35	43X12348701
8502	8	2	35	43X12353137
8503	8	2	35	43X12354081
8504	8	2	35	43X12355575
8505	7	3	35	43X12360996
8506	5	5	35	43X12360998
8507	8	2	35	43X12366514
8508	7	3	35	43X12378912
8509	7	3	35	43X12381096
8510	8	2	35	43X12384001
8511	8	2	35	43X12385146
8512	5	5	35	43X12386119
8513	8	2	35	43X12387031
8514	8	2	35	43X12387838
8515	8	2	35	43X12392037
8516	8	2	35	43X12393138
8517	6	4	35	43X12393901
8518	6	4	35	43X12393946
8519	5	5	35	43X12393951
8520	8	2	35	43X12394482
8521	8	2	35	43X12394709
8522	8	2	35	43X12399649
8523	7	3	35	43X12400252
8524	8	2	35	43X12404614
8525	4	6	35	43X12410914
8526	8	2	35	43X12414511
8527	8	2	35	43X12420000
8528	8	2	35	43X12420003
8529	6	4	35	43X12420582
8530	7	3	35	43X12424406
8531	8	2	35	43X12425793
8532	8	2	35	43X12426682
8533	8	2	35	43X12429247
8534	19	2	24	44X12431721
8535	17	4	24	44X12440880
8536	19	2	24	44X12441797
8537	19	2	24	44X12446389
8538	18	3	24	44X12448142
8539	10	11	24	44X12448503
8540	9	12	24	44X12448523
8541	8	13	24	44X12450348
8542	14	7	24	44X12450370
8543	18	3	24	44X12450518
8544	15	6	24	44X12456001
8545	19	2	24	44X12456016
8546	18	3	24	44X12457838
8547	19	2	24	44X12457840
8548	19	2	24	44X12466151
8549	12	9	24	44X12474536
8550	13	8	24	44X12474604
8551	19	2	24	44X12475867
8552	18	3	24	44X12477940
8553	19	2	24	44X12485845
8554	16	5	24	44X12492801
8555	18	3	24	44X12492981
8556	18	3	24	44X12497870
8557	17	4	24	44X12512271
8558	19	2	24	44X12517160
8559	19	2	24	44X12530689
8560	18	3	24	44X12537318
8561	18	3	24	44X12537955
8562	18	3	24	44X12537976
8563	16	5	24	44X12537985
8564	16	5	24	44X12538055
8565	17	4	24	44X12538068
8566	14	7	24	44X12538070
8567	8	13	24	44X12538071
8568	9	12	24	44X12538072
8569	19	2	24	44X12538073
8570	19	2	24	44X12551788
8571	18	3	24	44X12562920
8572	19	2	24	44X12564234
8573	19	2	24	44X12566934
8574	19	2	24	44X12569531
8575	19	2	24	44X12571076
8576	19	2	24	44X12588021
8577	13	8	24	44X12593078
8578	13	8	24	44X12598249
8579	19	2	24	44X12598400
8580	19	2	24	44X12603437
8581	19	2	24	44X12606249
8582	19	2	24	44X12613096
8583	18	3	24	44X12613490
8584	19	2	24	44X12614422
8585	19	2	24	44X12620092
8586	19	2	24	44X12623114
8587	18	3	24	44X12651939
8588	19	2	24	44X12671732
8589	19	2	24	44X12690887
8590	19	2	24	44X12690896
8591	19	2	24	44X12698087
8592	19	2	24	44X12703739
8593	17	4	24	44X12709802
8594	18	3	24	44X12711313
8595	19	2	24	44X12712127
8596	19	2	24	44X12712128
8597	18	3	24	44X12712267
8598	19	2	24	44X12725011
8599	19	2	24	44X12725031
8600	19	2	24	44X12733234
8601	19	2	24	44X12741163
8602	17	4	24	44X12743669
8603	12	9	24	44X12752800
8604	14	7	24	44X12752824
8605	19	2	24	44X12753315
8606	19	2	24	44X12758626
8607	18	3	24	44X12785190
8608	19	2	24	44X12787914
8609	19	2	24	44X12791266
8610	19	2	24	44X12794207
8611	19	2	24	44X12802210
8612	17	4	24	44X12805413
8613	19	2	24	44X12807653
8614	18	3	24	44X12820383
8615	19	2	24	44X12822219
8616	19	2	24	44X12830628
8617	9	12	24	44X12831579
8618	9	12	24	44X12831613
8619	18	3	24	44X12831941
8620	19	2	24	44X12844117
8621	18	3	24	44X12848170
8622	18	3	24	44X12848171
8623	18	3	24	44X12848176
8624	10	11	24	44X12848394
8625	12	9	24	44X12848400
8626	15	6	24	44X12856411
8627	18	3	24	44X12856417
8628	18	3	24	44X12856551
8629	19	2	24	44X12857012
8630	18	3	24	44X12863583
8631	16	5	24	44X12870332
8632	15	6	24	44X12872600
8633	13	8	24	44X12887974
8634	16	5	24	44X12887975
8635	19	2	24	44X12888507
8636	18	3	24	44X12892805
8637	19	2	24	44X12895764
8638	19	2	24	44X12905017
8639	17	4	24	44X12906951
8640	19	2	24	44X12919393
8641	19	2	24	44X12930891
8642	17	4	24	44X12932135
8643	19	2	24	44X12934482
8644	19	2	24	44X12936639
8645	19	2	24	44X12952779
8646	7	14	24	44X12954562
8647	13	8	24	44X12969881
8648	18	3	24	44X12971541
8649	18	3	24	44X12974396
8650	18	3	24	44X12977546
8651	19	2	24	44X12982700
8652	19	2	24	44X12997560
8653	16	5	24	44X13020932
8654	15	6	24	44X13029731
8655	16	5	24	44X13034129
8656	18	3	24	44X13035983
8657	19	2	24	44X13054000
8658	18	3	24	44X13061081
8659	18	3	24	44X13061082
8660	16	5	24	44X13070704
8661	17	4	24	44X13103169
8662	19	2	24	44X13125503
8663	19	2	24	44X13127115
8664	19	2	24	44X13128163
8665	19	2	24	44X13139004
8666	19	2	24	44X13146377
8667	19	2	24	44X13154489
8668	18	3	24	44X13170475
8669	9	12	24	44X13173494
8670	19	2	24	44X13182010
8671	18	3	24	44X13193206
8672	18	3	24	44X13194211
8673	18	3	24	44X13194651
8674	19	2	24	44X13195423
8675	19	2	24	44X13197916
8676	19	2	24	44X13200787
8677	19	2	24	44X13211717
8678	18	3	24	44X13214120
8679	19	2	24	44X13217262
8680	18	3	24	44X13225240
8681	19	2	24	44X13225241
8682	19	2	24	44X13226164
8683	19	2	24	44X13226805
8684	19	2	24	44X13235374
8685	19	2	24	44X13235375
8686	19	2	24	44X13236216
8687	16	5	24	44X13245959
8688	19	2	24	44X13266852
8689	19	2	24	44X13287447
8690	19	2	24	44X13291700
8691	19	2	24	44X13305019
8692	19	2	24	44X13308602
8693	18	3	24	44X13321046
8694	19	2	24	44X13324393
8695	18	3	24	44X13332456
8696	19	2	24	44X13334472
8697	19	2	24	44X13336430
8698	19	2	24	44X13342672
8699	17	4	24	44X13362963
8700	18	3	24	44X13363628
8701	19	2	24	44X13365412
8702	13	8	24	44X13366999
8703	19	2	24	44X13368754
8704	15	6	24	44X13380099
8705	19	2	24	44X13385364
8706	18	3	24	44X13389596
8707	19	2	24	44X13391917
8708	19	2	24	44X13396931
8709	19	2	24	44X13405324
8710	18	3	24	44X13408553
8711	15	6	24	44X13420082
8712	19	2	24	44X13427119
8713	19	2	24	44X13427309
8714	19	2	24	44X13429550
8715	18	3	24	44X13440427
8716	16	5	24	44X13445651
8717	19	2	24	44X13461824
8718	18	3	24	44X13472433
8719	18	3	24	44X13505257
8720	14	7	24	44X13511458
8721	17	4	24	44X13535456
8722	18	3	24	44X13537121
8723	19	2	24	44X13540634
8724	19	2	24	44X13541516
8725	17	4	24	44X13545756
8726	19	2	24	44X13547808
8727	18	3	24	44X13552005
8728	19	2	24	44X13562057
8729	19	2	24	44X13611205
8730	12	9	24	44X13618694
8731	14	7	24	44X13618898
8732	18	3	24	44X13628171
8733	19	2	24	44X13628206
8734	18	3	24	44X13631421
8735	17	4	24	44X13641495
8736	18	3	24	44X13642274
8737	19	2	24	44X13651015
8738	18	3	24	44X13656522
8739	19	2	24	44X13656800
8740	19	2	24	44X13665415
8741	12	9	24	44X13671541
8742	17	4	24	44X13673375
8743	19	2	24	44X13679127
8744	18	3	24	44X13693066
8745	19	2	24	44X13699393
8746	17	4	24	44X13717868
8747	19	2	24	44X13722620
8748	19	2	24	44X13731894
8749	18	3	24	44X13735332
8750	18	3	24	44X13747991
8751	18	3	24	44X13748014
8752	18	3	24	44X13748022
8753	18	3	24	44X13751296
8754	19	2	24	44X13752592
8755	18	3	24	44X13754205
8756	19	2	24	44X13759222
8757	19	2	24	44X13762711
8758	15	6	24	44X13769629
8759	14	7	24	44X13778641
8760	19	2	24	44X13786420
8761	19	2	24	44X13792034
8762	18	3	24	44X13793333
8763	18	3	24	44X13810326
8764	18	3	24	44X13811179
8765	19	2	24	44X13812326
8766	16	5	24	44X13812327
8767	18	3	24	44X13813038
8768	19	2	24	44X13818911
8769	18	3	24	44X13818914
8770	17	4	24	44X13825771
8771	13	8	24	44X13837274
8772	15	6	24	44X13847940
8773	18	3	24	44X13848820
8774	19	2	24	44X13849704
8775	17	4	24	44X13850206
8776	13	8	24	44X13851025
8777	19	2	24	44X13854511
8778	18	3	24	44X13854513
8779	19	2	24	44X13857404
8780	19	2	24	44X13857422
8781	18	3	24	44X13865733
8782	17	4	24	44X13884085
8783	18	3	24	44X13888541
8784	18	3	24	44X13892716
8785	17	4	24	44X13896741
8786	16	5	24	44X13905094
8787	19	2	24	44X13906474
8788	18	3	24	44X13906490
8789	18	3	24	44X13921117
8790	18	3	24	44X13927735
8791	19	2	24	44X13938055
8792	19	2	24	44X13956605
8793	19	2	24	44X13959883
8794	18	3	24	44X13960022
8795	19	2	24	44X13960953
8796	19	2	24	44X13961181
8797	18	3	24	44X13964053
8798	18	3	24	44X13964069
8799	19	2	24	44X13965398
8800	17	4	24	44X13979821
8801	18	3	24	44X13989085
8802	18	3	24	44X13989659
8803	14	7	24	44X13995452
8804	14	7	24	44X14021290
8805	18	3	24	44X14021485
8806	18	3	24	44X14031250
8807	19	2	24	44X14033844
8808	18	3	24	44X14033862
8809	19	2	24	44X14034118
8810	18	3	24	44X14036778
8811	18	3	24	44X14036783
8812	18	3	24	44X14044144
8813	18	3	24	44X14046806
8814	19	2	24	44X14046812
8815	19	2	24	44X14047055
8816	11	10	24	44X14047508
8817	15	6	24	44X14047509
8818	13	8	24	44X14047511
8819	19	2	24	44X14063367
8820	19	2	24	44X14069326
8821	18	3	24	44X14072250
8822	18	3	24	44X14074267
8823	13	8	24	44X14076242
8824	19	2	24	44X14078789
8825	19	2	24	44X14091149
8826	18	3	24	44X14091738
8827	19	2	24	44X14100624
8828	19	2	24	44X14112306
8829	18	3	24	44X14129476
8830	19	2	24	44X14132106
8831	19	2	24	44X14132307
8832	14	7	24	44X14132309
8833	19	2	24	44X14141037
8834	19	2	24	44X14176653
8835	13	8	24	44X14200371
8836	15	6	24	44X14200382
8837	19	2	24	44X14201316
8838	19	2	24	44X14219300
8839	19	2	24	44X14219375
8840	19	2	24	44X14219438
8841	19	2	24	44X14219493
8842	19	2	24	44X14228064
8843	19	2	24	44X14234024
8844	19	2	24	44X14243090
8845	19	2	24	44X14258044
8846	18	3	24	44X14261889
8847	18	3	24	44X14281510
8848	19	2	24	44X14281511
8849	19	2	24	44X14282446
8850	12	9	24	44X14299146
8851	11	10	24	44X14303100
8852	10	11	24	44X14303127
8853	10	11	24	44X14303140
8854	10	11	24	44X14303145
8855	19	2	24	44X14310698
8856	13	8	24	44X14320315
8857	16	5	24	44X14337895
8858	12	9	24	44X14357913
8859	7	14	24	44X14357929
8860	19	2	24	44X14359267
8861	19	2	24	44X14362713
8862	18	3	24	44X14364921
8863	19	2	24	44X14379634
8864	8	13	24	44X14381636
8865	15	6	24	44X14381640
8866	8	13	24	44X14381649
8867	7	14	24	44X14381715
8868	8	13	24	44X14381718
8869	12	9	24	44X14381731
8870	18	3	24	44X14387191
8871	19	2	24	44X14391787
8872	19	2	24	44X14415873
8873	19	2	24	44X14416274
8874	19	2	24	44X14417212
8875	19	2	24	44X14417214
8876	13	8	24	44X14435590
8877	18	3	24	44X14445354
8878	18	3	24	44X14445391
8879	18	3	24	44X14445392
8880	18	3	24	44X14445394
8881	18	3	24	44X14445396
8882	18	3	24	44X14445397
8883	19	2	24	44X14445400
8884	18	3	24	44X14445401
8885	17	4	24	44X14445404
8886	18	3	24	44X14445406
8887	18	3	24	44X14445409
8888	19	2	24	44X14445416
8889	14	7	24	44X14445423
8890	11	10	24	44X14445424
8891	19	2	24	44X14445445
8892	18	3	24	44X14445451
8893	18	3	24	44X14445453
8894	19	2	24	44X14445456
8895	18	3	24	44X14445459
8896	18	3	24	44X14445460
8897	18	3	24	44X14445461
8898	16	5	24	44X14450618
8899	14	7	24	44X14467002
8900	16	5	24	44X14468434
8901	19	2	24	44X14471576
8902	16	5	24	44X14494052
8903	18	3	24	44X14500449
8904	19	2	24	44X14503186
8905	15	6	24	44X14505772
8906	19	2	24	44X14514354
8907	19	2	24	44X14515168
8908	17	4	24	44X14528246
8909	10	11	24	44X14528479
8910	19	2	24	44X14533048
8911	18	3	24	44X14535758
8912	19	2	24	44X14540371
8913	19	2	24	44X14544416
8914	14	7	24	44X14545630
8915	17	4	24	44X14552001
8916	19	2	24	44X14557721
8917	18	3	24	44X14559518
8918	19	2	24	44X14559519
8919	19	2	24	44X14568288
8920	19	2	24	44X14569360
8921	18	3	24	44X14569361
8922	18	3	24	44X14569373
8923	18	3	24	44X14574642
8924	15	6	24	44X14592179
8925	17	4	24	44X14603164
8926	18	3	24	44X14609094
8927	19	2	24	44X14618851
8928	19	2	24	44X14619022
8929	19	2	24	44X14623630
8930	19	2	24	44X14626268
8931	18	3	24	44X14641536
8932	18	3	24	44X14641541
8933	18	3	24	44X14667811
8934	19	2	24	44X14680254
8935	19	2	24	44X14693447
8936	19	2	24	44X14697767
8937	18	3	24	44X14715775
8938	19	2	24	44X14719015
8939	19	2	24	44X14725662
8940	18	3	24	44X14735203
8941	18	3	24	44X14735348
8942	19	2	24	44X14747577
8943	19	2	24	44X14761778
8944	19	2	24	44X14769195
8945	17	4	24	44X14777359
8946	18	3	24	44X14791730
8947	19	2	24	44X14794558
8948	18	3	24	44X14794560
8949	17	4	24	44X14794946
8950	19	2	24	44X14797541
8951	11	10	24	44X14806532
8952	18	3	24	44X14807021
8953	18	3	24	44X14809613
8954	19	2	24	44X14821445
8955	16	5	24	44X14825258
8956	18	3	24	44X14826649
8957	18	3	24	44X14831776
8958	19	2	24	44X14836007
8959	19	2	24	44X14840659
8960	19	2	24	44X14848561
8961	19	2	24	44X14850498
8962	19	2	24	44X14852179
8963	16	5	24	44X14853163
8964	19	2	24	44X14858794
8965	18	3	24	44X14864267
8966	18	3	24	44X14864271
8967	7	14	24	44X14865531
8968	18	3	24	44X14867112
8969	18	3	24	44X14867144
8970	17	4	24	44X14875873
8971	15	6	24	44X14877736
8972	18	3	24	44X14878208
8973	18	3	24	44X14882179
8974	19	2	24	44X14902167
8975	18	3	24	44X14902331
8976	17	4	24	44X14902588
8977	18	3	24	44X14917805
8978	18	3	24	44X14922291
8979	19	2	24	44X14935522
8980	19	2	24	44X14938188
8981	8	13	24	44X14944090
8982	17	4	24	44X14944371
8983	18	3	24	44X14952599
8984	18	3	24	44X14958936
8985	19	2	24	44X14961935
8986	15	6	24	44X14962985
8987	18	3	24	44X14963035
8988	19	2	24	44X15020627
8989	17	4	24	44X15031780
8990	19	2	24	44X15035265
8991	19	2	24	44X15048191
8992	18	3	24	44X15048578
8993	19	2	24	44X15057717
8994	19	2	24	44X15058455
8995	18	3	24	44X15079356
8996	16	5	24	44X15092484
8997	16	5	24	44X15096062
8998	19	2	24	44X15101723
8999	19	2	24	44X15103383
9000	13	8	24	44X15106515
9001	19	2	24	44X15110279
9002	19	2	24	44X15113506
9003	18	3	24	44X15114191
9004	18	3	24	44X15169636
9005	17	4	24	44X15176721
9006	19	2	24	44X15183656
9007	18	3	24	44X15183670
9008	19	2	24	44X15190781
9009	19	2	24	44X15190782
9010	19	2	24	44X15193621
9011	18	3	24	44X15206396
9012	18	3	24	44X15210189
9013	17	4	24	44X15266414
9014	18	3	24	44X15281666
9015	19	2	24	44X15321558
9016	18	3	24	44X15365545
9017	17	4	24	44X15371192
9018	19	2	24	44X15378254
9019	19	2	24	44X15390339
9020	19	2	24	44X15391683
9021	18	3	24	44X15392795
9022	18	3	24	44X15392805
9023	19	2	24	44X15396714
9024	19	2	24	44X15409722
9025	19	2	24	44X15409822
9026	19	2	24	44X15415067
9027	19	2	24	44X15426768
9028	18	3	24	44X15432558
9029	16	5	24	44X15437112
9030	18	3	24	44X15437609
9031	19	2	24	44X15437613
9032	17	4	24	44X15448140
9033	13	8	24	44X15459320
9034	19	2	24	44X15464109
9035	19	2	24	44X15493363
9036	14	7	24	44X15495140
9037	18	3	24	44X15504804
9038	19	2	24	44X15506029
9039	18	3	24	44X15513912
9040	18	3	24	44X15525266
9041	19	2	24	44X15526684
9042	12	9	24	44X15526685
9043	12	9	24	44X15526690
9044	13	8	24	44X15526703
9045	17	4	24	44X15526736
9046	18	3	24	44X15530890
9047	18	3	24	44X15532244
9048	12	9	24	44X15547866
9049	19	2	24	44X15555528
9050	19	2	24	44X15556873
9051	18	3	24	44X15562322
9052	19	2	24	44X15568673
9053	18	3	24	44X15586090
9054	18	3	24	44X15589768
9055	18	3	24	44X15589778
9056	15	6	24	44X15612515
9057	8	13	24	44X15616881
9058	14	7	24	44X15616882
9059	19	2	24	44X15619567
9060	19	2	24	44X15632690
9061	17	4	24	44X15649833
9062	19	2	24	44X15653675
9063	19	2	24	44X15657271
9064	14	7	24	44X15660308
9065	18	3	24	44X15661013
9066	18	3	24	44X15665571
9067	15	6	24	44X15665594
9068	19	2	24	44X15667476
9069	19	2	24	44X15674576
9070	19	2	24	44X15676470
9071	19	2	24	44X15709756
9072	19	2	24	44X15712220
9073	10	11	24	44X15714182
9074	19	2	24	44X15715720
9075	19	2	24	44X15738066
9076	19	2	24	44X15755169
9077	19	2	24	44X15770545
9078	17	4	24	44X15775070
9079	18	3	24	44X15790827
9080	19	2	24	44X15792712
9081	17	4	24	44X15794047
9082	17	4	24	44X15794051
9083	18	3	24	44X15803619
9084	19	2	24	44X15807318
9085	8	13	24	44X15835665
9086	18	3	24	44X15843311
9087	19	2	24	44X15843664
9088	18	3	24	44X15848044
9089	17	4	24	44X15851259
9090	18	3	24	44X15851260
9091	19	2	24	44X15857772
9092	19	2	24	44X15861772
9093	19	2	24	44X15863500
9094	16	5	24	44X15885535
9095	19	2	24	44X15885697
9096	19	2	24	44X15895763
9097	16	5	24	44X15902832
9098	18	3	24	44X15910942
9099	15	6	24	44X15923591
9100	18	3	24	44X15923641
9101	19	2	24	44X15930121
9102	19	2	24	44X15937805
9103	19	2	24	44X15937825
9104	18	3	24	44X15939942
9105	19	2	24	44X15941634
9106	19	2	24	44X15941638
9107	19	2	24	44X15944684
