core	outsider	nonsep	gene.name
1985	19	1	25	15X4347412
1986	19	1	25	15X4348194
1987	19	1	25	15X4348216
1988	19	1	25	15X4348760
1989	19	1	25	15X4348763
1990	19	1	25	15X4349084
1991	19	1	25	15X4350027
1992	24	1	20	16X4350479
1993	24	1	20	16X4350780
1994	24	1	20	16X4351969
1995	24	1	20	16X4352072
1996	24	1	20	16X4353077
1997	24	1	20	16X4353315
1998	24	1	20	16X4353966
1999	24	1	20	16X4354110
2000	24	1	20	16X4354652
2001	24	1	20	16X4354746
2002	24	1	20	16X4355936
2003	24	1	20	16X4356036
2004	24	1	20	16X4356279
2005	24	1	20	16X4356286
2006	24	1	20	16X4356490
2007	24	1	20	16X4356524
2008	24	1	20	16X4356539
2009	24	1	20	16X4356794
2010	24	1	20	16X4356801
2011	24	1	20	16X4357000
2012	24	1	20	16X4357001
2013	24	1	20	16X4357482
2014	24	1	20	16X4357539
2015	24	1	20	16X4357824
2016	24	1	20	16X4357943
2017	24	1	20	16X4358027
2018	24	1	20	16X4358469
2019	24	1	20	16X4358520
2020	24	1	20	16X4358574
2021	24	1	20	16X4361424
2022	24	1	20	16X4362739
2023	24	1	20	16X4363047
2024	24	1	20	16X4363209
2025	24	1	20	16X4363599
2026	24	1	20	16X4363751
2027	24	1	20	16X4363851
2028	24	1	20	16X4364659
2029	24	1	20	16X4365110
2030	24	1	20	16X4365127
2031	24	1	20	16X4365951
2032	24	1	20	16X4365958
2033	24	1	20	16X4366294
2034	24	1	20	16X4366815
2035	24	1	20	16X4367475
2036	24	1	20	16X4368513
2037	24	1	20	16X4368517
2038	24	1	20	16X4369393
2039	24	1	20	16X4369474
2040	24	1	20	16X4369695
2041	24	1	20	16X4369836
2042	24	1	20	16X4370026
2043	24	1	20	16X4370045
2044	24	1	20	16X4370135
2045	24	1	20	16X4370429
2046	24	1	20	16X4370738
2047	24	1	20	16X4370826
2048	24	1	20	16X4370832
2049	24	1	20	16X4371627
2050	24	1	20	16X4371872
2051	24	1	20	16X4372225
2052	24	1	20	16X4373425
2053	24	1	20	16X4374004
2054	24	1	20	16X4374082
2055	24	1	20	16X4374430
2056	24	1	20	16X4374448
2057	24	1	20	16X4374568
2058	24	1	20	16X4374797
2059	24	1	20	16X4374857
2060	24	1	20	16X4375468
2061	24	1	20	16X4375685
2062	24	1	20	16X4376248
2063	24	1	20	16X4376302
2064	24	1	20	16X4376374
2065	24	1	20	16X4376870
2066	24	1	20	16X4376910
2067	24	1	20	16X4377205
2068	24	1	20	16X4377758
2069	24	1	20	16X4377984
2070	24	1	20	16X4378214
2071	24	1	20	16X4378786
2072	24	1	20	16X4379132
2073	24	1	20	16X4379181
2074	24	1	20	16X4379417
2075	24	1	20	16X4379431
2076	24	1	20	16X4380944
2077	24	1	20	16X4380973
2078	24	1	20	16X4381002
2079	19	1	25	17X4385974
2080	19	1	25	17X4405049
2081	19	1	25	17X4406117
2082	19	1	25	17X4407209
2083	19	1	25	17X4412975
2084	19	1	25	17X4413238
2085	19	1	25	17X4420303
2086	19	1	25	17X4440965
2087	19	1	25	17X4444830
2088	19	1	25	17X4444855
2089	19	1	25	17X4445064
2090	19	1	25	17X4448141
2091	19	1	25	17X4450861
2092	19	1	25	17X4451534
2093	19	1	25	17X4452653
2094	19	1	25	17X4459856
2095	19	1	25	17X4460408
2096	19	1	25	17X4468805
2097	19	1	25	17X4473345
2098	19	1	25	17X4473349
2099	19	1	25	17X4485697
2100	19	1	25	17X4490557
2101	19	1	25	17X4498494
2102	19	1	25	17X4498495
2103	19	1	25	17X4499792
2104	19	1	25	17X4500517
2105	19	1	25	17X4500580
2106	19	1	25	17X4503396
2107	19	1	25	17X4506854
2108	19	1	25	17X4515194
2109	19	1	25	17X4517706
2110	19	1	25	17X4518049
2111	19	1	25	17X4518059
2112	19	1	25	17X4519212
2113	19	1	25	17X4521337
2114	19	1	25	17X4527369
2115	19	1	25	17X4533209
2116	19	1	25	17X4543441
2117	19	1	25	17X4549202
2118	19	1	25	17X4552716
2119	19	1	25	17X4552726
2120	19	1	25	17X4570943
2121	19	1	25	17X4572145
2122	19	1	25	17X4572797
2123	19	1	25	17X4582837
2124	19	1	25	17X4600275
2125	19	1	25	17X4604547
2126	19	1	25	17X4606976
2127	19	1	25	17X4608752
2128	19	1	25	17X4610016
2129	19	1	25	17X4612417
2130	19	1	25	17X4617949
2131	19	1	25	17X4639025
2132	19	1	25	17X4641427
2133	19	1	25	17X4642493
2134	19	1	25	17X4646382
2135	19	1	25	17X4647239
2136	19	1	25	17X4647764
2137	19	1	25	17X4650194
2138	19	1	25	17X4658114
2139	19	1	25	17X4666075
2140	19	1	25	17X4668639
2141	19	1	25	17X4672186
2142	19	1	25	17X4674314
2143	19	1	25	17X4699963
2144	19	1	25	17X4700080
2145	19	1	25	17X4702965
2146	19	1	25	17X4710886
2147	19	1	25	17X4718940
2148	19	1	25	17X4733011
2149	19	1	25	17X4736526
2150	19	1	25	17X4738336
2151	19	1	25	17X4739641
2152	19	1	25	17X4741010
2153	19	1	25	17X4745862
2154	19	1	25	17X4760341
2155	19	1	25	17X4761507
2156	19	1	25	17X4768391
2157	19	1	25	17X4771624
2158	19	1	25	17X4773983
2159	19	1	25	17X4774215
2160	19	1	25	17X4780512
2161	19	1	25	17X4781761
2162	19	1	25	17X4782453
2163	19	1	25	17X4785560
2164	19	1	25	17X4788354
2165	19	1	25	17X4799612
2166	19	1	25	17X4822049
2167	19	1	25	17X4829615
2168	19	1	25	17X4831023
2169	19	1	25	17X4831037
2170	19	1	25	17X4831399
2171	19	1	25	17X4832617
2172	19	1	25	17X4834701
2173	19	1	25	17X4836073
2174	19	1	25	17X4841462
2175	19	1	25	17X4842175
2176	19	1	25	17X4843540
2177	19	1	25	17X4852183
2178	19	1	25	17X4858979
2179	19	1	25	17X4860291
2180	19	1	25	17X4879935
2181	19	1	25	17X4881508
2182	19	1	25	17X4882638
2183	19	1	25	17X4891478
2184	19	1	25	17X4895267
2185	19	1	25	17X4896554
2186	19	1	25	17X4898056
2187	19	1	25	17X4899773
2188	19	1	25	17X4899798
2189	19	1	25	17X4899818
2190	19	1	25	17X4906206
2191	19	1	25	17X4912407
2192	19	1	25	17X4917903
2193	19	1	25	17X4923161
2194	19	1	25	17X4928358
2195	19	1	25	17X4929587
2196	19	1	25	17X4930453
2197	19	1	25	17X4942322
2198	19	1	25	17X4945240
2199	19	1	25	17X4947619
2200	19	1	25	17X4952903
2201	19	1	25	17X4953242
2202	19	1	25	17X4970247
2203	19	1	25	17X4973248
2204	19	1	25	17X4981755
2205	19	1	25	17X4984098
2206	19	1	25	17X4988216
2207	19	1	25	17X4988345
2208	19	1	25	17X4996158
2209	19	1	25	17X5011744
2210	19	1	25	17X5021970
2211	19	1	25	17X5037774
2212	19	1	25	17X5041119
2213	19	1	25	17X5042679
2214	19	1	25	17X5042895
2215	19	1	25	17X5043127
2216	19	1	25	17X5043308
2217	19	1	25	17X5044103
2218	19	1	25	17X5044121
2219	19	1	25	17X5044981
2220	19	1	25	17X5045499
2221	19	1	25	17X5048417
2222	19	1	25	17X5068908
2223	19	1	25	17X5080035
2224	19	1	25	17X5080916
2225	19	1	25	17X5085587
2226	19	1	25	17X5094328
2227	19	1	25	17X5094713
2228	19	1	25	17X5097099
2229	19	1	25	17X5108349
2230	19	1	25	17X5111497
2231	19	1	25	17X5118483
2232	19	1	25	17X5119379
2233	19	1	25	17X5119747
2234	19	1	25	17X5120395
2235	19	1	25	17X5125943
2236	19	1	25	17X5135595
2237	19	1	25	17X5136157
2238	19	1	25	17X5136171
2239	19	1	25	17X5143147
2240	19	1	25	17X5143670
2241	19	1	25	17X5143747
2242	19	1	25	17X5148478
2243	19	1	25	17X5150794
2244	19	1	25	17X5151158
2245	19	1	25	17X5152129
2246	19	1	25	17X5152141
2247	19	1	25	17X5155652
2248	19	1	25	17X5175482
2249	19	1	25	17X5186417
2250	19	1	25	17X5192370
2251	19	1	25	17X5201633
2252	19	1	25	17X5210690
2253	19	1	25	17X5210692
2254	19	1	25	17X5219884
2255	19	1	25	17X5223765
2256	19	1	25	17X5227954
2257	19	1	25	17X5231465
2258	19	1	25	17X5231930
2259	19	1	25	17X5235646
2260	19	1	25	17X5238464
2261	19	1	25	17X5243346
2262	19	1	25	17X5250522
2263	19	1	25	17X5250564
2264	19	1	25	17X5253262
2265	19	1	25	17X5253622
2266	19	1	25	17X5262969
2267	19	1	25	17X5269249
2268	19	1	25	17X5269270
2269	19	1	25	17X5284621
2270	19	1	25	17X5287731
2271	19	1	25	17X5288913
2272	19	1	25	17X5288925
2273	19	1	25	17X5294018
2274	19	1	25	17X5301854
2275	19	1	25	17X5302373
2276	19	1	25	17X5304413
2277	19	1	25	17X5305307
2278	19	1	25	17X5305314
2279	19	1	25	17X5306508
2280	19	1	25	17X5307739
2281	19	1	25	17X5307794
2282	19	1	25	17X5310014
2283	19	1	25	17X5310025
2284	19	1	25	17X5311230
2285	19	1	25	17X5322139
2286	19	1	25	17X5322301
2287	19	1	25	17X5322303
2288	19	1	25	17X5331665
2289	19	1	25	17X5333952
2290	19	1	25	17X5346064
2291	19	1	25	17X5346065
2292	19	1	25	17X5350917
2293	19	1	25	17X5351215
2294	19	1	25	17X5352301
2295	19	1	25	17X5358732
2296	19	1	25	17X5360652
2297	19	1	25	17X5374383
2298	19	1	25	17X5375743
2299	19	1	25	17X5376271
2300	19	1	25	17X5377011
2301	19	1	25	17X5385656
2302	19	1	25	17X5388804
2303	19	1	25	17X5391464
2304	19	1	25	17X5400049
2305	19	1	25	17X5401423
2306	19	1	25	17X5408173
2307	19	1	25	17X5411823
2308	19	1	25	17X5411824
2309	19	1	25	17X5411825
2310	19	1	25	17X5415635
2311	19	1	25	17X5437020
2312	19	1	25	17X5437021
2313	19	1	25	17X5450994
2314	19	1	25	17X5451780
2315	19	1	25	17X5460087
2316	19	1	25	17X5462346
2317	19	1	25	17X5463455
2318	19	1	25	17X5465790
2319	19	1	25	17X5473012
2320	19	1	25	17X5473013
2321	19	1	25	17X5473022
2322	19	1	25	17X5474158
2323	19	1	25	17X5475353
2324	19	1	25	17X5475800
2325	19	1	25	17X5476343
2326	19	1	25	17X5479381
2327	19	1	25	17X5479382
2328	19	1	25	17X5480203
2329	19	1	25	17X5485550
2330	19	1	25	17X5489217
2331	19	1	25	17X5493086
2332	19	1	25	17X5495445
2333	19	1	25	17X5505289
2334	19	1	25	17X5505702
2335	19	1	25	17X5507485
2336	19	1	25	17X5516672
2337	19	1	25	17X5517502
2338	19	1	25	17X5522789
2339	19	1	25	17X5527509
2340	19	1	25	17X5545754
2341	19	1	25	17X5546398
2342	19	1	25	17X5547806
2343	19	1	25	17X5548156
2344	19	1	25	17X5548681
2345	19	1	25	17X5558877
2346	19	1	25	17X5566325
2347	19	1	25	17X5566345
2348	19	1	25	17X5574913
2349	19	1	25	17X5578907
2350	19	1	25	17X5579161
2351	19	1	25	17X5583700
2352	19	1	25	17X5595195
2353	19	1	25	17X5595196
2354	19	1	25	17X5602203
2355	19	1	25	17X5602378
2356	19	1	25	17X5602430
2357	19	1	25	17X5618287
2358	19	1	25	17X5641138
2359	19	1	25	17X5645517
2360	19	1	25	17X5649719
2361	19	1	25	17X5651090
2362	19	1	25	17X5657492
2363	19	1	25	17X5664426
2364	19	1	25	17X5665240
2365	19	1	25	17X5672041
2366	19	1	25	17X5673135
2367	19	1	25	17X5675614
2368	19	1	25	17X5677052
2369	19	1	25	17X5678292
2370	19	1	25	17X5678494
2371	19	1	25	17X5679842
2372	19	1	25	17X5686764
2373	19	1	25	17X5691521
2374	19	1	25	17X5691531
2375	19	1	25	17X5693483
2376	19	1	25	17X5693522
2377	19	1	25	17X5694916
2378	19	1	25	17X5694928
2379	19	1	25	17X5695455
2380	19	1	25	17X5696011
2381	19	1	25	17X5708202
2382	19	1	25	17X5708838
2383	19	1	25	17X5709455
2384	19	1	25	17X5730624
2385	19	1	25	17X5742476
2386	19	1	25	17X5756156
2387	19	1	25	17X5759216
2388	19	1	25	17X5766148
2389	19	1	25	17X5766152
2390	19	1	25	17X5767316
2391	19	1	25	17X5767831
2392	19	1	25	17X5770789
2393	19	1	25	17X5771613
2394	19	1	25	17X5777517
2395	19	1	25	17X5783298
2396	19	1	25	17X5794645
2397	19	1	25	17X5804740
2398	19	1	25	17X5804745
2399	19	1	25	17X5807499
2400	19	1	25	17X5807920
2401	19	1	25	17X5816410
2402	19	1	25	17X5818232
2403	19	1	25	17X5832277
2404	19	1	25	17X5832361
2405	19	1	25	17X5835799
2406	19	1	25	17X5848120
2407	19	1	25	17X5848361
2408	19	1	25	17X5852788
2409	19	1	25	17X5858041
2410	19	1	25	17X5859039
2411	19	1	25	17X5864602
2412	19	1	25	17X5879699
2413	19	1	25	17X5880411
2414	19	1	25	17X5880729
2415	19	1	25	17X5883011
2416	19	1	25	17X5886987
2417	19	1	25	17X5892763
2418	19	1	25	17X5892764
2419	19	1	25	17X5896784
2420	19	1	25	17X5897583
2421	19	1	25	17X5897954
2422	19	1	25	17X5900388
2423	19	1	25	17X5900901
2424	19	1	25	17X5900902
2425	19	1	25	17X5900903
2426	19	1	25	17X5903912
2427	19	1	25	17X5903914
2428	19	1	25	17X5914540
2429	19	1	25	17X5917130
2430	19	1	25	17X5925375
2431	19	1	25	17X5925379
2432	19	1	25	17X5932901
2433	19	1	25	17X5939683
2434	19	1	25	17X5939750
2435	19	1	25	17X5940973
2436	19	1	25	17X5944805
2437	19	1	25	17X5946148
2438	19	1	25	17X5952700
2439	19	1	25	17X5986733
2440	19	1	25	17X5994043
2441	19	1	25	17X5997612
2442	19	1	25	17X6010676
2443	19	1	25	17X6010950
2444	19	1	25	17X6012705
2445	19	1	25	17X6022473
2446	19	1	25	17X6024978
2447	19	1	25	17X6029934
2448	19	1	25	17X6029936
2449	19	1	25	17X6030713
2450	19	1	25	17X6033948
2451	19	1	25	17X6035868
2452	19	1	25	17X6036610
2453	19	1	25	17X6046447
2454	19	1	25	17X6048802
2455	19	1	25	17X6050125
2456	19	1	25	17X6050979
2457	19	1	25	17X6051092
2458	19	1	25	17X6051099
2459	19	1	25	17X6051598
2460	19	1	25	17X6054166
2461	19	1	25	17X6054621
2462	19	1	25	17X6056481
2463	19	1	25	17X6056487
2464	19	1	25	17X6060560
2465	19	1	25	17X6065090
2466	19	1	25	17X6065249
2467	19	1	25	17X6067858
2468	19	1	25	17X6068041
2469	19	1	25	17X6068112
2470	19	1	25	17X6072432
2471	19	1	25	17X6077427
2472	19	1	25	17X6078010
2473	19	1	25	17X6079305
2474	19	1	25	17X6080717
2475	19	1	25	17X6082692
2476	19	1	25	17X6091565
2477	19	1	25	17X6093986
2478	19	1	25	17X6097523
2479	19	1	25	17X6106109
2480	19	1	25	17X6106456
2481	19	1	25	17X6110532
2482	19	1	25	17X6137447
2483	19	1	25	17X6139297
2484	19	1	25	17X6142161
2485	19	1	25	17X6142162
2486	19	1	25	17X6142173
2487	19	1	25	17X6142911
2488	19	1	25	17X6146190
2489	19	1	25	17X6146835
2490	19	1	25	17X6147630
2491	19	1	25	17X6154568
2492	19	1	25	17X6163819
2493	19	1	25	17X6185443
2494	19	1	25	17X6185996
2495	19	1	25	17X6188684
2496	19	1	25	17X6196501
2497	19	1	25	17X6196585
2498	19	1	25	17X6199737
2499	19	1	25	17X6199739
2500	19	1	25	17X6219031
2501	19	1	25	17X6222666
2502	19	1	25	17X6226704
2503	19	1	25	17X6226738
2504	19	1	25	17X6236980
2505	19	1	25	17X6247341
2506	19	1	25	17X6250738
2507	19	1	25	17X6251555
2508	19	1	25	17X6256174
2509	19	1	25	17X6274016
2510	19	1	25	17X6275295
2511	19	1	25	17X6276844
2512	19	1	25	17X6277656
2513	19	1	25	17X6281972
2514	19	1	25	17X6283643
2515	19	1	25	17X6285044
2516	19	1	25	17X6291108
2517	19	1	25	17X6291171
2518	19	1	25	17X6291203
2519	19	1	25	17X6292129
2520	19	1	25	17X6296567
2521	19	1	25	17X6309088
2522	19	1	25	17X6311623
2523	19	1	25	17X6313501
2524	19	1	25	17X6318188
2525	19	1	25	17X6318232
2526	19	1	25	17X6318255
2527	19	1	25	17X6318283
2528	19	1	25	17X6319035
2529	19	1	25	17X6329471
2530	19	1	25	17X6344679
2531	19	1	25	17X6354869
2532	19	1	25	17X6354917
2533	19	1	25	17X6357015
2534	19	1	25	17X6357341
2535	19	1	25	17X6358132
2536	19	1	25	17X6361314
2537	19	1	25	17X6371445
2538	19	1	25	17X6374876
2539	19	1	25	17X6377751
2540	19	1	25	17X6391639
2541	19	1	25	17X6395391
2542	19	1	25	17X6406276
2543	19	1	25	17X6408627
2544	19	1	25	17X6409611
2545	19	1	25	17X6410066
2546	19	1	25	17X6410182
2547	19	1	25	17X6411164
2548	19	1	25	17X6411487
2549	19	1	25	17X6413345
2550	19	1	25	17X6414000
2551	19	1	25	17X6415004
2552	19	1	25	17X6415014
2553	19	1	25	17X6415395
2554	19	1	25	17X6421497
2555	19	1	25	17X6424819
2556	19	1	25	17X6440750
2557	19	1	25	17X6447634
2558	19	1	25	17X6454052
2559	19	1	25	17X6456494
2560	19	1	25	17X6472949
2561	19	1	25	17X6473535
2562	19	1	25	17X6483123
2563	19	1	25	17X6488843
2564	19	1	25	17X6490253
2565	19	1	25	17X6491849
2566	19	1	25	17X6491851
2567	19	1	25	17X6495382
2568	19	1	25	17X6501217
2569	19	1	25	17X6504280
2570	19	1	25	17X6506262
2571	19	1	25	17X6507444
2572	19	1	25	17X6507628
2573	19	1	25	17X6507832
2574	19	1	25	17X6512321
2575	19	1	25	17X6514082
2576	19	1	25	17X6514083
2577	19	1	25	17X6514206
2578	19	1	25	17X6514208
2579	19	1	25	17X6515093
2580	19	1	25	17X6517053
2581	19	1	25	17X6525072
2582	19	1	25	17X6530089
2583	19	1	25	17X6546561
2584	19	1	25	17X6546562
2585	19	1	25	17X6549185
2586	19	1	25	17X6554647
2587	19	1	25	17X6556233
2588	19	1	25	17X6560385
2589	19	1	25	17X6560677
2590	19	1	25	17X6570299
2591	19	1	25	17X6570647
2592	19	1	25	17X6573610
2593	19	1	25	17X6574184
2594	19	1	25	17X6574733
2595	19	1	25	17X6576319
2596	19	1	25	17X6592386
2597	19	1	25	17X6598073
2598	19	1	25	17X6602949
2599	19	1	25	17X6605273
2600	19	1	25	17X6612733
2601	19	1	25	17X6612735
2602	19	1	25	17X6619206
2603	19	1	25	17X6619365
2604	19	1	25	17X6621006
2605	19	1	25	17X6621664
2606	19	1	25	17X6625705
2607	19	1	25	17X6627209
2608	19	1	25	17X6627210
2609	19	1	25	17X6633277
2610	19	1	25	17X6633287
2611	19	1	25	17X6634635
2612	19	1	25	17X6636829
2613	19	1	25	17X6658287
2614	19	1	25	17X6662179
2615	19	1	25	17X6662402
2616	19	1	25	17X6667302
2617	19	1	25	17X6693742
2618	19	1	25	17X6704942
2619	19	1	25	17X6709116
2620	19	1	25	17X6709118
2621	19	1	25	17X6709122
2622	22	1	22	18X6713846
2623	22	1	22	18X6713983
2624	22	1	22	18X6714169
2625	22	1	22	18X6715072
2626	22	1	22	18X6715230
2627	22	1	22	18X6715272
2628	22	1	22	18X6715287
2629	22	1	22	18X6716599
2630	22	1	22	18X6716626
2631	22	1	22	18X6717110
2632	22	1	22	18X6717281
2633	22	1	22	18X6717283
2634	22	1	22	18X6717289
2635	22	1	22	18X6717320
2636	22	1	22	18X6717416
2637	22	1	22	18X6717472
2638	22	1	22	18X6717614
2639	22	1	22	18X6717623
2640	22	1	22	18X6718088
2641	22	1	22	18X6718301
2642	22	1	22	18X6718462
2643	22	1	22	18X6718808
2644	22	1	22	18X6719078
2645	22	1	22	18X6719218
2646	22	1	22	18X6719549
2647	22	1	22	18X6719755
2648	22	1	22	18X6720561
2649	22	1	22	18X6721073
2650	22	1	22	18X6721311
2651	22	1	22	18X6721315
2652	22	1	22	18X6721780
2653	22	1	22	18X6722340
2654	22	1	22	18X6722365
2655	22	1	22	18X6722372
2656	22	1	22	18X6722702
2657	22	1	22	18X6722704
2658	22	1	22	18X6722714
2659	22	1	22	18X6723759
2660	22	1	22	18X6724121
2661	22	1	22	18X6725346
2662	22	1	22	18X6725747
2663	22	1	22	18X6726582
2664	22	1	22	18X6726816
2665	22	1	22	18X6726999
2666	22	1	22	18X6727008
2667	22	1	22	18X6727591
2668	22	1	22	18X6727760
2669	22	1	22	18X6727876
2670	22	1	22	18X6728603
2671	22	1	22	18X6728949
2672	22	1	22	18X6728987
2673	22	1	22	18X6729014
2674	22	1	22	18X6729391
2675	22	1	22	18X6729465
2676	22	1	22	18X6729467
2677	22	1	22	18X6729513
2678	22	1	22	18X6729768
2679	22	1	22	18X6729829
2680	22	1	22	18X6731889
2681	22	1	22	18X6731902
2682	22	1	22	18X6731917
2683	22	1	22	18X6732032
2684	22	1	22	18X6732038
2685	22	1	22	18X6732501
2686	22	1	22	18X6732938
2687	22	1	22	18X6732956
2688	22	1	22	18X6733021
2689	22	1	22	18X6733571
2690	22	1	22	18X6734503
2691	22	1	22	18X6734589
2692	22	1	22	18X6734647
2693	22	1	22	18X6734838
2694	22	1	22	18X6735177
2695	22	1	22	18X6735991
2696	22	1	22	18X6736112
2697	22	1	22	18X6736333
2698	22	1	22	18X6738362
2699	22	1	22	18X6738777
2700	22	1	22	18X6738809
2701	22	1	22	18X6738963
2702	22	1	22	18X6739012
2703	22	1	22	18X6739095
2704	22	1	22	18X6739247
2705	22	1	22	18X6739735
2706	22	1	22	18X6739997
2707	22	1	22	18X6740339
2708	22	1	22	18X6741471
2709	28	1	16	19X6742287
2710	28	1	16	19X6743372
2711	28	1	16	19X6744192
2712	28	1	16	19X6744418
2713	28	1	16	19X6744483
2714	28	1	16	19X6744719
2715	28	1	16	19X6745108
2716	28	1	16	19X6745376
2717	28	1	16	19X6745508
2718	28	1	16	19X6745922
2719	28	1	16	19X6746184
2720	28	1	16	19X6746585
2721	28	1	16	19X6746809
2722	28	1	16	19X6746950
2723	28	1	16	19X6747098
2724	28	1	16	19X6747521
2725	28	1	16	19X6749212
2726	28	1	16	19X6749373
2727	28	1	16	19X6749792
2728	28	1	16	19X6750622
2729	28	1	16	19X6750908
2730	28	1	16	19X6751926
2731	28	1	16	19X6751927
2732	28	1	16	19X6751979
2733	28	1	16	19X6752064
2734	28	1	16	19X6752283
2735	28	1	16	19X6753224
2736	15	1	29	20X6753867
2737	15	1	29	20X6753874
2738	15	1	29	20X6755311
2739	15	1	29	20X6755313
2740	15	1	29	20X6755617
2741	15	1	29	20X6756141
2742	15	1	29	20X6756417
2743	15	1	29	20X6756646
2744	15	1	29	20X6756668
2745	15	1	29	20X6756677
2746	15	1	29	20X6756680
2747	15	1	29	20X6756728
2748	15	1	29	20X6756734
2749	15	1	29	20X6756778
2750	15	1	29	20X6756790
2751	15	1	29	20X6756796
2752	15	1	29	20X6756834
2753	15	1	29	20X6757073
2754	15	1	29	20X6757196
2755	15	1	29	20X6759255
2756	15	1	29	20X6759513
2757	15	1	29	20X6760319
2758	15	1	29	20X6760322
2759	15	1	29	20X6760518
2760	15	1	29	20X6761596
2761	15	1	29	20X6761676
2762	15	1	29	20X6762145
2763	15	1	29	20X6762539
2764	15	1	29	20X6762773
2765	15	1	29	20X6762931
2766	15	1	29	20X6762973
2767	15	1	29	20X6763430
2768	15	1	29	20X6763853
2769	15	1	29	20X6764042
2770	15	1	29	20X6765085
2771	15	1	29	20X6765134
2772	15	1	29	20X6765372
2773	15	1	29	20X6766195
2774	15	1	29	20X6766343
2775	15	1	29	20X6766975
2776	15	1	29	20X6766979
2777	15	1	29	20X6768871
2778	15	1	29	20X6769587
2779	15	1	29	20X6769623
2780	15	1	29	20X6769952
2781	15	1	29	20X6770420
2782	15	1	29	20X6771102
2783	15	1	29	20X6771157
2784	15	1	29	20X6771722
2785	15	1	29	20X6771735
2786	15	1	29	20X6772312
2787	15	1	29	20X6772922
2788	15	1	29	20X6773655
2789	15	1	29	20X6774104
2790	15	1	29	20X6774116
2791	15	1	29	20X6774411
2792	15	1	29	20X6775068
2793	15	1	29	20X6775591
2794	15	1	29	20X6776002
2795	15	1	29	20X6776548
2796	15	1	29	20X6777381
2797	15	1	29	20X6777422
2798	15	1	29	20X6778879
2799	15	1	29	20X6779325
2800	15	1	29	20X6779364
2801	15	1	29	20X6779610
2802	15	1	29	20X6779751
2803	15	1	29	20X6782456
2804	15	1	29	20X6782458
2805	15	1	29	20X6782460
2806	15	1	29	20X6782631
2807	15	1	29	20X6783143
2808	15	1	29	20X6783149
2809	15	1	29	20X6783318
2810	15	1	29	20X6783531
2811	15	1	29	20X6783825
2812	15	1	29	20X6785356
2813	15	1	29	20X6785694
2814	15	1	29	20X6786055
2815	15	1	29	20X6786629
2816	15	1	29	20X6786941
2817	15	1	29	20X6786947
2818	15	1	29	20X6787618
2819	15	1	29	20X6788997
2820	15	1	29	20X6789375
2821	15	1	29	20X6789529
2822	15	1	29	20X6789538
2823	15	1	29	20X6790410
2824	15	1	29	20X6791030
2825	15	1	29	20X6791033
2826	15	1	29	20X6791035
2827	15	1	29	20X6791493
2828	15	1	29	20X6792724
2829	15	1	29	20X6793037
2830	15	1	29	20X6794164
2831	15	1	29	20X6794174
2832	15	1	29	20X6794179
2833	15	1	29	20X6794181
2834	15	1	29	20X6794409
2835	15	1	29	20X6795316
2836	15	1	29	20X6795487
2837	15	1	29	20X6795711
2838	15	1	29	20X6795798
2839	15	1	29	20X6795808
2840	15	1	29	20X6795848
2841	15	1	29	20X6795866
2842	15	1	29	20X6795899
2843	15	1	29	20X6795928
2844	15	1	29	20X6796263
2845	15	1	29	20X6796978
2846	15	1	29	20X6797624
2847	15	1	29	20X6797627
2848	15	1	29	20X6798867
2849	15	1	29	20X6799098
2850	15	1	29	20X6799163
2851	15	1	29	20X6799514
2852	15	1	29	20X6801034
2853	15	1	29	20X6801530
2854	15	1	29	20X6802406
2855	15	1	29	20X6803491
2856	15	1	29	20X6804051
2857	15	1	29	20X6804116
2858	15	1	29	20X6805196
2859	15	1	29	20X6807208
2860	15	1	29	20X6807293
2861	15	1	29	20X6807994
2862	15	1	29	20X6808280
2863	15	1	29	20X6808302
2864	15	1	29	20X6808369
2865	15	1	29	20X6809709
2866	15	1	29	20X6812014
2867	15	1	29	20X6812233
2868	15	1	29	20X6812340
2869	15	1	29	20X6812480
2870	15	1	29	20X6812693
2871	15	1	29	20X6812694
2872	15	1	29	20X6813139
2873	15	1	29	20X6813276
2874	15	1	29	20X6814097
2875	15	1	29	20X6814742
2876	15	1	29	20X6814744
2877	15	1	29	20X6814849
2878	15	1	29	20X6815774
2879	15	1	29	20X6816957
2880	15	1	29	20X6818143
2881	15	1	29	20X6818902
2882	15	1	29	20X6819113
2883	15	1	29	20X6819266
2884	15	1	29	20X6819294
2885	15	1	29	20X6819298
2886	15	1	29	20X6819852
2887	15	1	29	20X6819860
2888	15	1	29	20X6820102
2889	15	1	29	20X6820142
2890	15	1	29	20X6821539
2891	15	1	29	20X6822145
2892	15	1	29	20X6822293
2893	15	1	29	20X6822295
2894	15	1	29	20X6822298
2895	15	1	29	20X6822584
2896	15	1	29	20X6823420
2897	15	1	29	20X6826673
2898	15	1	29	20X6827165
2899	15	1	29	20X6827877
2900	15	1	29	20X6828997
2901	15	1	29	20X6829360
2902	15	1	29	20X6829501
2903	15	1	29	20X6829505
2904	15	1	29	20X6829943
2905	15	1	29	20X6830263
2906	15	1	29	20X6830902
2907	15	1	29	20X6830985
2908	15	1	29	20X6831527
2909	15	1	29	20X6831772
2910	15	1	29	20X6831997
2911	15	1	29	20X6833534
2912	15	1	29	20X6834271
2913	15	1	29	20X6834836
2914	15	1	29	20X6834977
2915	15	1	29	20X6834982
2916	15	1	29	20X6836472
